Stkcd,Accper,STPT,ROA,PS(TTM),ROE(C),CR,QR,WC/TA,WC/S,EBIT/TA,EBITDA/TA,CF/TA,CF/S,CF/TL,EBIT/S,EBITDA/S,RE/TA,S/TA,QA/S,CL/TA,LTL/TA,TL/TA,I/WC,LTL/CA,lnTA,lnS,FA/TA,E/TA,CL/TL,LongTermRating,RatingDate,Rating,LastYearRating,RatingChange
002157,2013,0,-0.0071003071798555,0.215217,-0.021951,0.814083700926483,0.257300796950703,-0.0950192401313372,-0.0364878573780377,0.0235550438941268,0.0658269029689638,-0.0095721297169711,-0.0036757450747254,-0.0128789184568814,0.0090452531608792,0.0252778557674167,0.0593734386518708,2.604133181811054,0.0504977499508004,0.5110861210386063,0.2321540624456309,0.7432401834842371,-2.32696072132013,0.5579729440117881,22.512314045321222,23.469413913448413,0.3642106641889318,0.2502245765187623,0.6876459755481528,AA,2013-06-27,21.0,21.0,0.0
002157,2015,0,0.0287998509434097,0.822865,0.11247,1.0547028235265226,0.5963133987578841,0.0217291136117201,0.0129233122839405,0.0579367263449675,0.1003008933250583,0.0752770638452968,0.0447707633764768,0.1193351429435113,0.0344576599231997,0.0596535960904908,0.0802083702055577,1.6813888834615762,0.1408765356967308,0.397221061197779,0.2335827572627231,0.6308038184605022,7.096047982978794,0.5575430476164271,23.00191841550665,23.52153858372626,0.456044107381321,0.363775983113734,0.629706177377319,AA-,2015-05-28,20.5,21.0,-1.0
002157,2016,0,0.0815289114104832,0.80636,0.212527,1.136913789087597,0.6371332646028929,0.0509877602307551,0.0330365493632689,0.1040293286267604,0.1459550788208987,0.1379355730167593,0.0893727307552976,0.2825559915456831,0.0674038246601128,0.0945688169957688,0.1437237990985879,1.5433742692099972,0.1537367761662577,0.3724077798923036,0.1157629796877783,0.488170759580082,3.320499511572173,0.2734156804158404,23.229521951908644,23.663493055313044,0.4012380929388212,0.507312183875471,0.7628637573717931,AA-,2016-05-19,20.5,20.5,0.0
002157,2017,0,0.036754411806646,0.648649,0.086142,0.8033155733250263,0.3082145591811949,-0.0845872991162141,-0.0681778331760128,0.0470880942241262,0.085879586756973,0.054875165013629,0.0442296879661007,0.0925010339862225,0.0379532656336283,0.0692194241962679,0.130786287365357,1.240686234451562,0.1068381526362483,0.4300660735890237,0.163172322230448,0.5932383958194718,-2.3684780532294782,0.4723078066936073,23.533616392068964,23.74928103348866,0.4010326574742692,0.4033337071058674,0.724946457646172,AA,2017-11-08,21.0,20.5,1.0
002157,2019,0,0.0593628059235155,1.618846,0.201622,0.6616534234786697,0.289666176286921,-0.1782456032247304,-0.2241536924375847,0.0674903866061793,0.1035678963129617,0.1272557070658489,0.1600310813086471,0.1931614834514898,0.084872889362335,0.1302423507595521,0.1158535887910457,0.7951936962821285,0.1919030588592237,0.5268136744794086,0.1319910975278827,0.6588047720072914,-0.9348443256433756,0.3786666318942466,24.15183356708545,23.92266401620365,0.3209428811746341,0.3235099242578813,0.7996506656657582,AA,2019-07-02,21.0,21.0,0.0
002157,2020,0,0.1063228143104304,1.072112,0.345428,1.2229085234000223,0.5764835650289434,0.0972224125974053,0.1171810242479644,0.1153099386257121,0.1646846150704217,0.0768323919140186,0.0926051734304112,0.1322327984744488,0.1389817054847646,0.1984924191476893,0.1542528513912981,0.829677101914342,0.3030522726624587,0.4361538586074348,0.1448849819859965,0.5810388405934312,2.3341441244210537,0.2716374720958561,24.805193064660426,24.61847437693749,0.2511137415289921,0.4144157980126392,0.750644927905299,AA+,2020-08-17,22.0,21.0,1.0
002157,2021,0,-0.3884309946592859,0.63584,-1.36515,0.4783826880377155,0.2100607658529018,-0.3536591635246407,-0.3454745230290972,-0.3844186317287643,-0.3057258510243767,-0.0473359011815854,-0.0462404189386183,-0.0513399429829181,-0.3755221329949786,-0.2986505185039619,-0.2548167388141721,1.023691010334948,0.1391262161471461,0.6780050343693578,0.244004193364594,0.9220092277339516,-0.4450407699262334,0.7522962839918897,24.56415806484436,24.58757279820689,0.3534067903711794,0.0739916135291262,0.7353560181124326,AA,2021-12-27,21.0,22.0,-1.0
002157,2022,0,-0.5308588404364418,0.920541,0.0005508577114428,0.1535852727596491,0.0613908323905276,-0.9916328941425612,-1.6137884269788578,-0.5500620312518519,-0.4645963740097443,-0.2330705900525489,-0.3793002663764637,-0.1626692237166838,-0.8951737537128375,-0.7560865074383845,-1.0768184800319314,0.6144751552091485,0.1170487842968491,1.1715685729803869,0.261219908622507,1.432788481602894,-0.1014611637528765,1.4517404792072512,23.87852464486742,23.39153786316946,0.4587668055100393,-0.4840921077310999,0.8176842485987365,BBB-,2022-11-04,14.5,21.0,-1.0
002157,2023,1,0.494969637487774,3.545701,-0.0015227419841569,0.93538775197548,0.6438937725051866,-0.0169572026885827,-0.0424292303907603,0.4908882398374204,0.5594763861085937,-0.0790787304939144,-0.197865752786821,-0.1683702137590473,1.228269226161938,1.399886108595865,-0.9564187236871626,0.3996585026976004,0.4228287678588519,0.2624456385134223,0.2072260969342923,0.4696717354477147,-4.144942000660892,0.8441379172832074,23.585131222854,22.66798638307752,0.4044898516112394,0.4603094801685093,0.5587852508587641,CC,2023-08-04,9.0,14.5,-1.0
002167,2014,0,-0.0179254600836045,6.77444,0.00429,1.0960192466426328,0.8166183883711415,0.028904716154094,0.1011935238470191,0.0391011671182342,0.0692582296982706,0.0066563883192819,0.0233035808596539,0.0125319449808316,0.1368906328687433,0.2424685397777763,0.062770985990252,0.2856380038488547,0.860624252397109,0.3010304409247495,0.2301232091641449,0.5311536500888946,2.8801420406471707,0.6974801085206968,21.80727966562581,20.554249674954185,0.3533498820633309,0.4633827243157846,0.5667483239065922,AA-,2014-12-24,20.5,21.0,-1.0
002167,2015,0,-0.127639092781403,13.192255,-0.302007,0.6724453400293704,0.4036503515682977,-0.145389550668312,-0.6975223803110826,-0.0931934949482535,-0.0639933647030851,0.0100961942252648,0.048437603636013,0.0161913528917558,-0.4471060549194102,-0.3070152144127909,-0.0336110600602618,0.2084371122306797,0.8595669317132298,0.4438634781790266,0.1796912236893711,0.6235547018683978,-0.6792475272859967,0.6020332334820792,21.72014934560296,20.15203144236648,0.3291991121659518,0.3705634882942776,0.7118276501629277,AA-,2015-06-26,20.5,20.5,0.0
002167,2016,0,0.0081869764134145,10.175121,0.026056,0.8109538352876813,0.563033783897892,-0.0744434706374547,-0.2432930387764147,0.0493772669623251,0.0762985910690453,0.0309685091372316,0.1012099869855002,0.0507023918684696,0.1613727197680408,0.249355865821327,-0.0242873765148886,0.3059827400399563,0.7245965578130307,0.3937846120853029,0.2170052934002031,0.610789905485506,-1.039794677102652,0.6795406705704482,21.71742214043822,20.53319555671945,0.3112112451581418,0.383391656176221,0.6447136872248904,A+,2016-06-20,19.0,20.5,-1.0
002167,2017,0,-0.0139544585000059,7.581801,-0.037705,0.7770665926720897,0.5991873120393689,-0.1192634278805042,-0.4164869273711505,0.0288775325519379,0.0529807118574351,0.0796304373847089,0.2780821982142578,0.1208284851876683,0.1008449531961095,0.1850171027580072,-0.0352830815291131,0.2863557534285418,1.1194090894775128,0.5349733326646775,0.1240636258888336,0.6590369585535111,-0.5898861811306199,0.2984379839427797,21.813330032122654,20.56280968407308,0.2670876820494788,0.3357712955513928,0.8117501237546146,A+,2017-06-21,19.0,19.0,0.0
002169,2012,0,-0.0643963347941219,3.321269,-0.075114,2.14240816914396,1.6913581884754163,0.3664678847238999,1.2367571156783974,-0.0189547214820674,-0.0032393016584118,0.0393507246167012,0.1328009648470906,0.0748706378058034,-0.0639684612099387,-0.0109320067129158,0.0863185745479755,0.2963135445740949,1.8310436945889,0.3207854203270494,0.204797448604395,0.5255828689314443,0.3597758235281629,0.2979941269096006,21.012110359678488,19.795773246597257,0.1198431009708695,0.4646400970004162,0.6103422301020466,AA-,2012-06-25,20.5,20.5,0.0
002169,2013,0,0.0134742820185813,2.8598,0.038937,1.957108709703907,1.625053798957198,0.3084866189932569,0.7720946061733187,0.0415577655443316,0.0704544442580363,0.0172089596239444,0.0430713816594824,0.0322832610958315,0.1040127015107103,0.1763366481505561,0.0959501828758561,0.3995451030569799,1.3109224273013542,0.3223109515832228,0.2107504257311799,0.5330613773144028,0.3243307404697575,0.3341015177635785,21.067516269752065,20.15008764836958,0.2069965027821343,0.4570530138940648,0.6046413514463306,A+,2013-06-27,19.0,20.5,-1.0
002169,2014,0,0.0168600179416004,4.518634,0.075171,1.3723543869464367,1.1301306753212232,0.1458925131534602,0.3819123973567899,0.0521404903620578,0.0875853641859703,0.0541228642691417,0.1416809704491255,0.0974999343131466,0.1364915802950495,0.229277950503508,0.1063686116502078,0.3820051775307118,1.1591401381836377,0.3918109152677902,0.1632957589101832,0.5551066741779734,0.6242387832800406,0.3036911246588764,21.18703641934648,20.224715302624386,0.214784632294781,0.4304592181977175,0.7058299485373711,A+,2014-05-09,19.0,19.0,0.0
002169,2015,0,0.0352982770809439,5.555815,0.141183,1.385726999126654,1.191955817915337,0.1608878586541165,0.3768213486805022,0.0709623197983321,0.1172775530675687,0.0521628207582548,0.12217245374222,0.0918912807411877,0.1662034492571105,0.2746800540858568,0.1017390558976546,0.4269605722114473,1.1644359868284673,0.4171029225809751,0.1505550786734818,0.5676580012544571,0.4643133845415539,0.2604800691660948,21.84201263873247,20.99094903197432,0.2763130156534585,0.4190981787803687,0.7347785491602814,A+,2015-06-12,19.0,19.0,0.0
002169,2016,0,0.0302583971253434,6.42319,0.069767,2.919902798921032,2.5567108204472766,0.3876948105714973,1.0304376885110578,0.0553341180851914,0.0972380315996652,0.0115363638550435,0.0306620150192114,0.0571292074351481,0.1470702191021138,0.2584448638072397,0.1052661501480157,0.3762428479607546,1.3722211298892242,0.201934603558773,0.0,0.201934603558773,0.169218772358325,0.0,22.035963638879828,21.058443167037925,0.2791373527829097,0.7875570999174464,1.0,AA-,2016-05-12,20.5,19.0,1.0
002169,2018,0,0.0240611677927531,1.043436,0.026528,2.1646866660090427,1.6312236543659664,0.3471672439327706,0.6750339183014524,0.0298607571171535,0.0647036705541131,-0.0352213649284809,-0.0684846176910689,-0.0854531193188904,0.0580614220739775,0.1258101765818882,0.0907777847521367,0.5142959998311297,0.9454313569209548,0.2980778041551608,0.1140939832437673,0.4121717873989281,0.3950664126032803,0.1768227181004557,22.382545044805493,21.71758874068389,0.193378515907751,0.5816801553471593,0.7231882755397342,AA,2018-12-13,21.0,20.5,1.0
002169,2020,0,0.0511012070728891,2.746609,0.074203,1.6030741635859005,1.3009156153543326,0.1893372739808206,0.4848146238654746,0.0617679552264682,0.0942852024298297,0.0798272209648152,0.2044045701756716,0.2105070376034111,0.1581622432310561,0.2414254942570284,0.1393831789789662,0.3905354019051982,1.0458131898547127,0.3139535490212589,0.0652604757146137,0.3792140247358726,0.435998873631798,0.1296675256769864,22.425509128992207,21.485272473068463,0.2288466327432538,0.6036740248521325,0.8279059542693112,AA,2020-06-24,21.0,21.0,0.0
002169,2021,0,0.060922208059065,5.02909,0.081315,1.228042502990763,0.9662395404845278,0.0830454275138986,0.2722779925141509,0.0618234773147952,0.0899052978971168,0.0001158565592891,0.0003798546449479,0.0002757725961103,0.2026983639851741,0.2947691975421142,0.16525067134068,0.3050023497935938,1.1536698594365955,0.3641664445213637,0.0559498430403509,0.4201162875617147,1.051389802436736,0.1251081345084223,22.54683552202789,21.359399723864787,0.1958561523917619,0.5413904607539382,0.8668229614112927,AA,2021-06-11,21.0,21.0,0.0
002169,2023,0,-0.022128955731617,1.982375,-0.047149,0.9338177668896724,0.7806125084107384,-0.0324294958498258,-0.098483507921733,-0.0165264151460468,0.0018556724055014,0.008245913539074,0.0250416008657035,0.0149795663732552,-0.0501882404984192,0.0056353983698553,0.0906971904031526,0.3292885939399954,1.1616026619669368,0.4900030465240577,0.0604744061341501,0.5504774526582079,-2.233382497560682,0.13216324685953,22.83988845061174,21.7290677231208,0.1439722904602536,0.3979606568314813,0.8901419016489694,AA,2023-06-26,21.0,21.0,0.0
002170,2013,0,0.0544543149398295,2.547608,0.095746,3.190536480342548,2.185545707944888,0.4244508789192847,0.4956347846723542,0.0654821757868416,0.0824350996209034,0.0700121554568154,0.0817537701480054,0.1714469360571108,0.0764640756042828,0.0962601442929753,0.1559401062255992,0.8563783092824557,0.4945055633948906,0.1937657202827823,0.2145947734474385,0.4083604937302209,0.2751037429307639,0.3471190740015979,21.6356290220202,21.48058597164496,0.0989824570860366,0.5885327281841046,0.4744967332975938,AA,2013-06-27,21.0,21.0,0.0
002170,2014,0,0.0653017106266351,3.245786,0.122207,1.0275131297846771,0.579183800315685,0.0087006291888525,0.0115459764238626,0.0689059141237848,0.0849264281517965,0.0842426104907196,0.1117922823163976,0.172923734983153,0.0914400605599016,0.1126997273323431,0.1670272138890741,0.7535637411202851,0.2430564081899688,0.3162355303429778,0.1709307369073042,0.487166267250282,9.38822661945068,0.5260440609428699,21.865381424686746,21.58243975358456,0.1039219156932914,0.5111066896918794,0.649132650599783,AA,2014-05-21,21.0,21.0,0.0
002170,2015,0,0.0412260857983466,5.301115,0.089803,0.8362729291038393,0.4867415433179401,-0.0594871505236076,-0.1069201453508338,0.0527029343154841,0.0731287834925631,0.0742380710865565,0.1334329394041176,0.1473929901040499,0.0947264299571846,0.1314391442779149,0.1719510796290811,0.5563698995022333,0.3178611592755472,0.3633311840125428,0.1403431836364832,0.5036743676490261,-1.4897676965826845,0.4618921820677911,22.08430983313332,21.497987914071075,0.3910887386798446,0.4933845308965705,0.7213612749611308,AA,2015-09-23,21.0,21.0,0.0
002170,2016,0,0.0089032245987755,4.132718,0.025647,0.9458509107556968,0.4952191827658234,-0.0176529226037399,-0.0368393739758519,0.032079563525268,0.0706294416023632,0.0723304983709997,0.1509444265497706,0.1444679712939399,0.0669459139552945,0.1473945403433542,0.1526283645266307,0.4791862808339618,0.3369136014756752,0.3260059005627156,0.1746621556380139,0.5006680562007296,-4.021736320025511,0.5664357671981087,22.15245444023672,21.41678857833456,0.3490534553744914,0.49489425078976,0.6511418024880186,AA,2016-07-21,21.0,21.0,0.0
002170,2017,0,-0.0221764407805346,2.769399,-0.056534,0.7859717948560081,0.5207102495172825,-0.1109648998595592,-0.245681173683168,-0.0063805014222054,0.0298823298805587,0.0482911908128661,0.1069188225509016,0.0831612761760431,-0.0141267110597902,0.0661607939693988,0.1081639944281682,0.4516622018529603,0.5977189088895762,0.5184592366454941,0.0622340022441915,0.5806932388896857,-0.7067994724935929,0.1527236003696522,22.25015173093609,21.45533101135439,0.3068866598685297,0.4164074770637063,0.8928280922244142,AA,2017-06-23,21.0,21.0,0.0
002171,2020,0,0.0304544604234864,0.495759,0.052491,2.052026295304604,1.4869357145211015,0.3192004040243191,0.156243718777163,0.0397878118580501,0.0542672190726988,-0.0372347256157978,-0.0182258290544529,-0.0825489004794117,0.0194755257459956,0.0265629742591662,0.1492745664526202,2.042964712581933,0.2208351318367834,0.3034148532683756,0.1476477944416863,0.451062647710062,0.440849191903337,0.23714130470188,23.14323094147175,23.85763298480463,0.1708904475913674,0.5244385367954203,0.6726667677067494,AA,2020-06-19,21.0,21.0,0.0
002171,2021,0,0.0563147518595105,0.47379,0.097709,1.8274170092162925,1.1858720053201797,0.2932099943893231,0.1041159869871182,0.0639849990583735,0.0793341645530492,-0.0094502405944942,-0.0033556875467725,-0.0194096434258015,0.0227204442440894,0.0281707820411866,0.159664710132398,2.816186090860384,0.1492212909561159,0.3543678594026534,0.1325159223947948,0.4868837817974483,0.6428951767749161,0.2046331906176695,23.30820466005796,24.343588179572464,0.1818818401971366,0.491781904462014,0.7278284318578438,AA,2021-06-16,21.0,21.0,0.0
002171,2022,0,0.0120991028374435,0.241621,0.026511,1.701094020698368,1.0896592612425726,0.2649739029383636,0.0954753857311195,0.019071697548141,0.0357882990373665,0.0115147956059778,0.0041490106757851,0.0222919070599373,0.0068719132705667,0.0128952384267368,0.1312703340486071,2.775311153856875,0.1483904229834827,0.3779434642366797,0.1386025439185439,0.5165460081552237,0.704199299762243,0.2155837608300406,23.40616954310224,24.426932411530803,0.1950538195634224,0.4577923438102583,0.731674348982882,AA,2022-06-13,21.0,21.0,0.0
002171,2023,0,0.0380872615691907,0.215549,0.086706,1.5054484858994366,0.9642051489680834,0.2192875905417199,0.0792084411412579,0.0484589748173315,0.0649131313295591,0.0106628672016806,0.003851513380465,0.0190601636071058,0.0175037713949164,0.0234471450459661,0.1348177709644015,2.7684876432632857,0.1510998428538797,0.4338475564953006,0.1255845355621567,0.5594320920574574,0.8947214348188492,0.1922795552067242,23.54034814524904,24.558649339187216,0.2000669393878459,0.4194129364602824,0.7755142449903314,AA,2023-06-25,21.0,21.0,0.0
002174,2018,0,0.1431979967826831,4.611965,0.235894,1.330460627631339,-0.3609499011348829,0.1078556381642871,0.220833149519515,0.1549009278287733,0.1755910924303191,0.0372772846404982,0.0763248014921341,0.097895181005667,0.317157826314264,0.3595206947818065,0.4344780816426303,0.4884032963300919,-0.2412078681134068,0.3263796929073515,0.0544080461575601,0.3807877390649117,4.235397058400183,0.1252962213445136,22.7155926219804,21.998978834454647,0.0975091836143861,0.6145529151525112,0.8571171270084266,AA,2018-10-17,21.0,21.0,0.0
002174,2020,0,-0.0020888813470764,2.562594,-0.037366,1.4932615380716376,0.2163805346832465,0.1622789043693097,0.296486297187797,0.0090179393667939,0.0402360938751641,0.0968947654424011,0.1770283718302616,0.2439541650038444,0.0164759274257859,0.0735120226052261,0.3717892256207593,0.5473403186202593,0.1300605430590743,0.3289916035288799,0.0681927013214766,0.3971843048503566,2.4901351726570504,0.1388088644140813,22.87418023696876,22.27149572164944,0.0837272302501341,0.5888273261804762,0.8283096776767929,AA,2020-12-28,21.0,21.0,0.0
